,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
86,1591344000000,call,BTC-5JUN20-9500-C,9500.0,9089.19,SYN.BTC-5JUN20,1590103237077,"{'volume': 23.8, 'price_change': -21.0, 'low': 0.0395, 'high': 0.053}",open,,23.8,0.014,0.076,0.04185672,76.51,0.0395,0.0,9085.08,"{'vega': 7.02746, 'theta': -18.72182, 'rho': 1.33341, 'gamma': 0.00028, 'delta': 0.41473}",9085.08,19473327666,"[[0.0405, 13.4], [0.0395, 7.1], [0.0385, 22.0], [0.038, 17.0], [0.0215, 0.1]]",74.76,0.0405,13.4,0.0415,17.0,"[[0.0415, 17.0], [0.043, 22.0], [0.0445, 20.2], [0.398, 8.0]]",76.05
87,1608883200000,put,BTC-25DEC20-16000-P,16000.0,9261.08,BTC-25DEC20,1590103238083,"{'volume': 0.5, 'price_change': 0.0, 'low': 0.85, 'high': 0.85}",open,0.77,3.0,0.7385,0.941,0.83311893,88.96,0.85,0.0,9085.06,"{'vega': 25.72892, 'theta': -5.26529, 'rho': -83.16081, 'gamma': 6e-05, 'delta': -0.67479}",9085.06,19459823043,"[[0.3185, 0.1]]",0.0,0.3185,0.1,1.05,0.5,"[[1.05, 0.5], [1.5, 0.5]]",160.91
88,1591344000000,put,BTC-5JUN20-11750-P,11750.0,9088.84,SYN.BTC-5JUN20,1590103239092,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.257,0.3505,0.30023615,91.93,,0.0,9085.05,"{'vega': 3.02054, 'theta': -9.66785, 'rho': -4.31377, 'gamma': 0.0001, 'delta': -0.90612}",9085.05,19473317600,"[[0.1285, 0.1]]",0.0,0.1285,0.1,0.8005,2.5,"[[0.8005, 2.5]]",500.0
89,1601020800000,put,BTC-25SEP20-20000-P,20000.0,9179.01,BTC-25SEP20,1590103239092,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.12,1.4,1.126,1.31,1.20959574,95.65,2.526,0.0,9085.05,"{'vega': 11.73354, 'theta': -4.44085, 'rho': -65.91996, 'gamma': 4e-05, 'delta': -0.86487}",9085.05,19448989449,"[[0.523, 0.1], [0.011, 0.1], [0.0095, 0.1]]",0.0,0.523,0.1,0.0,0.0,[],0.0
90,1601020800000,put,BTC-25SEP20-3500-P,3500.0,9179.0,BTC-25SEP20,1590103240097,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.01,150.1,0.001,0.0375,0.01550996,118.12,0.0165,0.0,9084.94,"{'vega': 4.78506, 'theta': -2.23656, 'rho': -1.80818, 'gamma': 1e-05, 'delta': -0.04139}",9084.94,19473061010,"[[0.0145, 24.5], [0.014, 15.0], [0.0075, 14.0]]",116.16,0.0145,24.5,0.0165,13.7,"[[0.0165, 13.7], [0.017, 28.0], [0.02, 0.5], [0.32, 0.4]]",120.0
91,1601020800000,put,BTC-25SEP20-32000-P,32000.0,9179.0,BTC-25SEP20,1590103240099,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.36,1.0,2.387,2.628,2.49740431,108.92,7.779,0.0,9084.94,"{'vega': 5.72409, 'theta': -2.46704, 'rho': -109.49309, 'gamma': 2e-05, 'delta': -0.94826}",9084.94,19448989451,[],0.0,0.0,0.0,0.0,0.0,[],0.0
92,1590220800000,call,BTC-23MAY20-9000-C,9000.0,9085.41,SYN.BTC-23MAY20,1590103241103,"{'volume': 12.6, 'price_change': -45.0, 'low': 0.016, 'high': 0.04}",open,,11.8,0.0015,0.053,0.02343494,75.71,0.022,0.0,9084.92,"{'vega': 2.15631, 'theta': -60.00463, 'rho': 0.19184, 'gamma': 0.00093, 'delta': 0.58996}",9084.92,19473326966,"[[0.023, 9.7], [0.02, 5.0], [0.017, 0.1], [0.01, 0.1]]",73.88,0.023,9.7,0.0245,0.1,"[[0.0245, 0.1], [0.0255, 14.2], [0.027, 5.0]]",80.2
93,1608883200000,put,BTC-25DEC20-6000-P,6000.0,9261.32,BTC-25DEC20,1590103241104,"{'volume': 0.4, 'price_change': 17.7515, 'low': 0.084, 'high': 0.0995}",open,0.09,177.7,0.0525,0.1515,0.09679397,94.76,0.0995,0.0,9084.92,"{'vega': 17.99772, 'theta': -3.92311, 'rho': -14.64325, 'gamma': 4e-05, 'delta': -0.16872}",9084.92,19473328039,"[[0.094, 4.9], [0.0935, 33.6], [0.06, 1.0], [0.05, 4.0], [0.02, 4.0], [0.0135, 0.1], [0.007, 5.0], [0.001, 8.2]]",93.32,0.094,4.9,0.0995,29.5,"[[0.0995, 29.5], [0.1015, 4.9], [0.102, 11.8], [0.162, 0.5], [0.1925, 0.1], [0.3325, 1.0]]",96.15
94,1593158400000,put,BTC-26JUN20-6000-P,6000.0,9094.33,BTC-26JUN20,1590103241104,"{'volume': 273.7, 'price_change': 8.1081, 'low': 0.017, 'high': 0.025}",open,0.02,2114.3,0.005,0.049,0.02055055,120.96,0.02,0.0,9084.92,"{'vega': 4.89563, 'theta': -8.37337, 'rho': -1.04468, 'gamma': 5e-05, 'delta': -0.09802}",9084.92,19473327552,"[[0.02, 50.8], [0.0195, 12.0], [0.0185, 0.9], [0.018, 0.1], [0.015, 6.0], [0.0115, 25.2], [0.0105, 21.3], [0.0065, 21.3], [0.001, 0.3], [0.0005, 10.2]]",119.93,0.02,50.8,0.021,2.5,"[[0.021, 2.5], [0.0215, 0.1], [0.022, 37.0], [0.0225, 27.0], [0.023, 15.4], [0.0245, 0.1], [0.03, 0.1], [0.0335, 1.0], [0.0345, 0.1], [0.035, 5.0], [0.055, 1.0], [0.08, 30.0], [0.087, 0.1], [0.095, 0.1], [0.2335, 14.0], [0.25, 2.2], [0.42, 0.1], [0.4995, 0.1], [0.75, 4.0], [3.0, 3.0]]",121.79
95,1590739200000,call,BTC-29MAY20-4500-C,4500.0,9086.89,SYN.BTC-29MAY20,1590103241104,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.52,0.2,0.4895,0.5215,0.50498586,183.89,0.4145,0.0,9084.92,"{'vega': 0.09608, 'theta': -1.20024, 'rho': 0.90271, 'gamma': 0.0, 'delta': 0.99761}",9084.92,19473316761,"[[0.265, 0.1], [0.13, 10.0]]",0.0,0.265,0.1,0.8055,10.0,"[[0.8055, 10.0]]",500.0
96,1590739200000,put,BTC-29MAY20-7000-P,7000.0,9086.89,SYN.BTC-29MAY20,1590103243118,"{'volume': 165.4, 'price_change': 20.0, 'low': 0.0045, 'high': 0.0085}",open,0.01,3311.2,0.0005,0.0265,0.00629678,132.93,0.006,0.0,9084.85,"{'vega': 1.73042, 'theta': -15.62564, 'rho': -0.1396, 'gamma': 8e-05, 'delta': -0.06989}",9084.85,19473323078,"[[0.006, 10.0], [0.0055, 38.0], [0.005, 32.0], [0.004, 5.1], [0.0035, 4.7], [0.003, 7.0], [0.0025, 0.2], [0.002, 7.2], [0.0015, 10.2], [0.001, 9.5], [0.0005, 51.1]]",131.35,0.006,10.0,0.0065,20.5,"[[0.0065, 20.5], [0.007, 15.0], [0.0075, 23.0], [0.0085, 11.0], [0.009, 20.1], [0.0095, 0.2], [0.0125, 50.0], [0.0165, 1.0], [0.017, 0.1], [0.0225, 0.1], [0.05, 10.0], [0.06, 0.1], [0.095, 4.1], [0.1, 0.1], [0.106, 12.5], [0.15, 0.1], [0.18, 0.2], [0.21, 1.0], [0.25, 0.1], [0.4, 0.1]]",133.99
97,1590220800000,call,BTC-23MAY20-8750-C,8750.0,9085.28,SYN.BTC-23MAY20,1590103243117,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.013,0.0775,0.04520593,92.07,,0.0,9084.85,"{'vega': 1.73548, 'theta': -58.72575, 'rho': 0.24107, 'gamma': 0.00061, 'delta': 0.75713}",9084.85,19473328228,"[[0.038, 0.1], [0.0025, 5.0]]",45.39,0.038,0.1,0.0,0.0,[],0.0
98,1591344000000,call,BTC-5JUN20-8250-C,8250.0,9088.77,SYN.BTC-5JUN20,1590103243120,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0855,0.1635,0.12418688,90.77,,0.0,9084.85,"{'vega': 5.90553, 'theta': -18.66315, 'rho': 2.18397, 'gamma': 0.0002, 'delta': 0.73494}",9084.85,19473327013,[],0.0,0.0,0.0,0.376,11.5,"[[0.376, 11.5]]",449.03
99,1590739200000,call,BTC-29MAY20-8500-C,8500.0,9086.89,SYN.BTC-29MAY20,1590103243120,"{'volume': 6.8, 'price_change': -33.7449, 'low': 0.064, 'high': 0.1215}",open,0.12,406.0,0.0505,0.123,0.08666082,86.83,0.0805,0.0,9084.85,"{'vega': 4.29176, 'theta': -25.31408, 'rho': 1.17299, 'gamma': 0.0003, 'delta': 0.72679}",9084.85,19473328207,"[[0.084, 1.2], [0.0825, 5.0], [0.0785, 5.1], [0.0665, 0.1], [0.0645, 0.1], [0.055, 0.2], [0.053, 10.0], [0.043, 10.0], [0.034, 10.0], [0.031, 10.0], [0.0045, 0.1], [0.0005, 0.9]]",81.14,0.084,1.2,0.088,1.5,"[[0.088, 1.5], [0.0895, 1.0], [0.09, 5.0], [0.122, 1.0], [0.1275, 10.0], [0.128, 1.0], [0.165, 10.2], [0.3855, 10.0]]",89.65
100,1591344000000,call,BTC-5JUN20-12000-C,12000.0,9088.73,SYN.BTC-5JUN20,1590103245131,"{'volume': 3.8, 'price_change': -21.4286, 'low': 0.0055, 'high': 0.007}",open,,3.8,0.0005,0.026,0.00668336,94.94,0.0055,0.0,9085.29,"{'vega': 2.7702, 'theta': -9.15756, 'rho': 0.275, 'gamma': 9e-05, 'delta': 0.08359}",9085.29,19473311493,"[[0.006, 15.0], [0.0055, 61.0], [0.0035, 12.0], [0.0005, 0.1]]",92.64,0.006,15.0,0.0075,83.0,"[[0.0075, 83.0], [0.008, 12.0], [0.1255, 10.5]]",97.55
101,1590739200000,put,BTC-29MAY20-4500-P,4500.0,9086.84,SYN.BTC-29MAY20,1590103245134,"{'volume': 15.1, 'price_change': 100.0, 'low': 0.0005, 'high': 0.001}",open,0.0,522.7,0.0005,0.0155,0.00019895,183.88,0.001,0.0,9085.29,"{'vega': 0.09605, 'theta': -1.19976, 'rho': -0.00474, 'gamma': 0.0, 'delta': -0.00239}",9085.29,19473311507,[],0.0,0.0,0.0,0.001,35.0,"[[0.001, 35.0], [0.002, 13.0], [0.006, 25.0], [0.008, 0.1], [0.0085, 0.1], [0.01, 0.1], [0.03, 0.1], [0.04, 0.1], [0.0495, 0.1], [0.05, 0.1], [0.07, 1.0], [0.075, 0.1], [0.0995, 0.1], [0.1, 0.1], [0.1005, 12.5], [0.125, 0.5], [0.2, 0.2], [0.25, 0.5], [0.32, 1.3]]",222.38
102,1590134400000,put,BTC-22MAY20-7000-P,7000.0,9084.95,SYN.BTC-22MAY20,1590103245135,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,207.1,0.0005,0.0155,0.0,134.19,0.0005,0.0,9085.29,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",9085.29,19473291812,[],0.0,0.0,0.0,0.0005,44.0,"[[0.0005, 44.0], [0.001, 24.8], [0.002, 0.1], [0.08, 0.1], [0.1, 19.0]]",376.33
103,1591344000000,call,BTC-5JUN20-12250-C,12250.0,9089.18,SYN.BTC-5JUN20,1590103246138,"{'volume': 1.0, 'price_change': -16.6667, 'low': 0.005, 'high': 0.006}",open,,1.0,0.0005,0.0245,0.00602185,97.81,0.005,0.0,9085.28,"{'vega': 2.54567, 'theta': -8.66949, 'rho': 0.24578, 'gamma': 8e-05, 'delta': 0.07475}",9085.28,19473316344,"[[0.0055, 13.7], [0.005, 25.0], [0.0045, 10.0], [0.0025, 12.0], [0.0005, 0.2]]",95.89,0.0055,13.7,0.0065,20.0,"[[0.0065, 20.0], [0.007, 37.1], [0.0075, 15.0], [0.125, 10.5]]",99.47
104,1590220800000,put,BTC-23MAY20-10250-P,10250.0,9085.66,SYN.BTC-23MAY20,1590103246138,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0955,0.165,0.1284875,89.67,,0.0,9085.28,"{'vega': 0.20769, 'theta': -6.84461, 'rho': -0.37712, 'gamma': 8e-05, 'delta': -0.9852}",9085.28,19449285842,[],0.0,0.0,0.0,0.0,0.0,[],0.0
105,1601020800000,put,BTC-25SEP20-4000-P,4000.0,9179.82,BTC-25SEP20,1590103246139,"{'volume': 8.4, 'price_change': 4.7619, 'low': 0.021, 'high': 0.0225}",open,0.02,924.4,0.0065,0.048,0.02152379,113.17,0.022,0.0,9085.28,"{'vega': 6.1802, 'theta': -2.76764, 'rho': -2.49551, 'gamma': 2e-05, 'delta': -0.057}",9085.28,19473324107,"[[0.021, 14.0], [0.0205, 14.0], [0.0195, 25.0], [0.0125, 2.0], [0.0115, 2.0], [0.0105, 3.0], [0.01, 5.0], [0.009, 0.5], [0.0005, 0.1]]",112.39,0.021,14.0,0.0225,15.0,"[[0.0225, 15.0], [0.0235, 18.0], [0.026, 0.5], [0.03, 13.0], [0.06, 0.1], [0.12, 0.1], [0.29, 0.3], [0.4105, 5.0], [0.4605, 5.0]]",114.61
106,1590739200000,call,BTC-29MAY20-13000-C,13000.0,9087.28,SYN.BTC-29MAY20,1590103246138,"{'volume': 84.8, 'price_change': -25.0, 'low': 0.0015, 'high': 0.0025}",open,0.0,258.0,0.0005,0.016,0.00122074,118.79,0.0015,0.0,9085.28,"{'vega': 0.64469, 'theta': -5.20213, 'rho': 0.03579, 'gamma': 3e-05, 'delta': 0.02075}",9085.28,19473060802,"[[0.001, 23.2], [0.0005, 33.1]]",115.45,0.001,23.2,0.0015,13.4,"[[0.0015, 13.4], [0.002, 13.0], [0.0025, 23.0], [0.1205, 10.5]]",122.45
107,1593158400000,call,BTC-26JUN20-9500-C,9500.0,9094.87,BTC-26JUN20,1590103248154,"{'volume': 25.8, 'price_change': -13.0435, 'low': 0.074, 'high': 0.0965}",open,0.1,44.4,0.044,0.1255,0.08261261,81.66,0.08,0.0,9085.2,"{'vega': 11.28213, 'theta': -13.02724, 'rho': 3.5216, 'gamma': 0.00017, 'delta': 0.4823}",9085.2,19473329054,"[[0.0815, 16.7], [0.081, 0.1], [0.0805, 0.2], [0.08, 9.6], [0.079, 13.0], [0.0765, 8.0], [0.075, 0.5], [0.0315, 0.1]]",80.76,0.0815,16.7,0.0835,13.0,"[[0.0835, 13.0], [0.085, 8.5], [0.0855, 14.0], [0.0875, 13.9], [0.0945, 0.1], [0.095, 0.2], [0.3835, 10.0]]",82.37
108,1590220800000,put,BTC-23MAY20-9000-P,9000.0,9085.57,SYN.BTC-23MAY20,1590103249161,"{'volume': 69.3, 'price_change': 58.8235, 'low': 0.0065, 'high': 0.027}",open,,39.1,0.0005,0.0425,0.01407412,75.93,0.0135,0.0,9085.34,"{'vega': 2.15641, 'theta': -60.17993, 'rho': -0.14364, 'gamma': 0.00092, 'delta': -0.41009}",9085.34,19473329898,"[[0.0135, 14.4], [0.0125, 6.0], [0.0115, 0.3], [0.0075, 0.1], [0.0005, 0.1]]",73.5,0.0135,14.4,0.0155,35.0,"[[0.0155, 35.0], [0.016, 1.5], [0.017, 6.0], [0.088, 1.1]]",81.91
109,1590134400000,call,BTC-22MAY20-12250-C,12250.0,9085.44,SYN.BTC-22MAY20,1590103250169,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,216.6,0.0005,0.0155,0.0,107.53,0.0005,0.0,9085.64,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",9085.64,19473060380,[],0.0,0.0,0.0,0.0005,24.0,"[[0.0005, 24.0], [0.001, 1.0], [0.05, 5.0]]",408.34
110,1601020800000,call,BTC-25SEP20-3500-C,3500.0,9180.34,BTC-25SEP20,1590103250167,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.65,3.0,0.6125,0.6615,0.63423628,118.11,0.613,0.0,9085.64,"{'vega': 4.78342, 'theta': -2.23563, 'rho': 10.3095, 'gamma': 1e-05, 'delta': 0.95863}",9085.64,19448989463,"[[0.317, 0.1]]",0.0,0.317,0.1,0.0,0.0,[],0.0
111,1593158400000,put,BTC-26JUN20-28000-P,28000.0,9095.24,BTC-26JUN20,1590103250167,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.96,1.1,1.9895,2.1835,2.08041582,146.41,1.9225,0.0,9085.64,"{'vega': 0.91977, 'theta': -1.9042, 'rho': -27.03042, 'gamma': 1e-05, 'delta': -0.98744}",9085.64,19473327195,"[[1.4285, 2.5]]",0.0,1.4285,2.5,2.5785,0.1,"[[2.5785, 0.1], [2.579, 2.5]]",500.0
112,1601020800000,call,BTC-25SEP20-18000-C,18000.0,9180.34,BTC-25SEP20,1590103250169,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.04,256.3,0.0115,0.0855,0.03920863,92.9,0.046,0.0,9085.64,"{'vega': 13.61317, 'theta': -5.0044, 'rho': 4.1224, 'gamma': 5e-05, 'delta': 0.16892}",9085.64,19473330863,"[[0.038, 7.4], [0.037, 17.2], [0.036, 12.0], [0.0355, 0.5], [0.034, 12.8], [0.0205, 0.1], [0.02, 0.5], [0.017, 0.1], [0.007, 3.0], [0.0015, 0.1]]",92.08,0.038,7.4,0.0405,36.3,"[[0.0405, 36.3], [0.041, 17.2], [0.0425, 7.9], [0.1885, 0.1], [0.2885, 0.1]]",93.77
113,1590134400000,call,BTC-22MAY20-9000-C,9000.0,9085.44,SYN.BTC-22MAY20,1590103250722,"{'volume': 181.9, 'price_change': -69.2982, 'low': 0.0075, 'high': 0.06}",open,0.05,361.9,0.0005,0.0455,0.01655226,90.08,0.0175,0.0,9085.64,"{'vega': 1.07208, 'theta': -48.28833, 'rho': 0.05558, 'gamma': 0.00146, 'delta': 0.63605}",9085.64,19473328617,"[[0.0155, 1.0], [0.015, 15.0], [0.0145, 10.0], [0.013, 6.0], [0.009, 0.2], [0.003, 0.1], [0.0015, 0.3], [0.001, 0.2]]",81.03,0.0155,1.0,0.0175,10.0,"[[0.0175, 10.0], [0.019, 6.0], [0.0195, 15.0], [0.02, 2.0], [0.0205, 1.0], [0.11, 0.5], [0.2, 0.1], [0.2695, 11.5]]",98.0
114,1601020800000,put,BTC-25SEP20-18000-P,18000.0,9180.36,BTC-25SEP20,1590103251997,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.92,0.9,0.919,1.096,0.99992556,92.9,2.2055,0.0,9085.64,"{'vega': 13.61334, 'theta': -5.00448, 'rho': -58.19226, 'gamma': 5e-05, 'delta': -0.83107}",9085.64,19448989467,[],0.0,0.0,0.0,0.0,0.0,[],0.0
115,1590134400000,call,BTC-22MAY20-8500-C,8500.0,9085.74,SYN.BTC-22MAY20,1590103253189,"{'volume': 11.3, 'price_change': -34.7418, 'low': 0.0435, 'high': 0.11}",open,0.1,342.1,0.036,0.096,0.06538922,132.97,0.0695,0.0,9085.57,"{'vega': 0.30875, 'theta': -20.52642, 'rho': 0.07909, 'gamma': 0.00028, 'delta': 0.94693}",9085.57,19473326975,"[[0.063, 1.5], [0.062, 2.0], [0.02, 1.0], [0.0005, 0.2]]",0.0,0.063,1.5,0.0685,1.5,"[[0.0685, 1.5], [0.07, 2.0], [0.4865, 5.5]]",192.98
116,1591344000000,put,BTC-5JUN20-9500-P,9500.0,9089.52,SYN.BTC-5JUN20,1590103253190,"{'volume': 16.6, 'price_change': 55.0, 'low': 0.07, 'high': 0.1085}",open,,16.6,0.0485,0.13,0.08700769,76.49,0.1085,0.0,9085.57,"{'vega': 7.02788, 'theta': -18.71607, 'rho': -2.40401, 'gamma': 0.00028, 'delta': -0.58523}",9085.57,19473329894,"[[0.0825, 30.0], [0.0665, 0.1]]",70.64,0.0825,30.0,0.091,26.5,"[[0.091, 26.5]]",81.64
117,1608883200000,call,BTC-25DEC20-3000-C,3000.0,9262.56,BTC-25DEC20,1590103254197,"{'volume': 0.5, 'price_change': -0.5731, 'low': 0.694, 'high': 0.6995}",open,0.71,53.3,0.6755,0.727,0.69861082,114.44,0.694,0.0,9085.43,"{'vega': 6.51738, 'theta': -1.7157, 'rho': 14.25901, 'gamma': 1e-05, 'delta': 0.95711}",9085.43,19472559405,"[[0.6835, 10.0], [0.5905, 0.1], [0.07, 0.1], [0.06, 0.1], [0.05, 0.1]]",87.83,0.6835,10.0,0.7075,10.0,"[[0.7075, 10.0]]",126.26
118,1601020800000,put,BTC-25SEP20-16000-P,16000.0,9180.31,BTC-25SEP20,1590103254195,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.73,3.2,0.716,0.8855,0.79407659,89.65,0.821,0.0,9085.43,"{'vega': 15.77957, 'theta': -5.59753, 'rho': -50.18786, 'gamma': 6e-05, 'delta': -0.78507}",9085.43,19448989472,"[[0.009, 0.1]]",0.0,0.009,0.1,0.0,0.0,[],0.0
119,1591344000000,put,BTC-5JUN20-10000-P,10000.0,9089.31,SYN.BTC-5JUN20,1590103255204,"{'volume': 0.2, 'price_change': 9.8859, 'low': 0.1315, 'high': 0.1445}",open,,0.1,0.0845,0.171,0.12571972,76.48,0.1445,0.0,9085.4,"{'vega': 6.17074, 'theta': -16.43259, 'rho': -2.98885, 'gamma': 0.00025, 'delta': -0.71006}",9085.4,19473318274,"[[0.011, 0.1]]",0.0,0.011,0.1,0.72,4.0,"[[0.72, 4.0]]",500.0
120,1590220800000,put,BTC-23MAY20-8500-P,8500.0,9085.8,SYN.BTC-23MAY20,1590103255201,"{'volume': 47.5, 'price_change': 50.0, 'low': 0.003, 'high': 0.0095}",open,,27.8,0.0005,0.0275,0.00524348,108.3,0.0045,0.0,9085.4,"{'vega': 1.28714, 'theta': -47.64123, 'rho': -0.05221, 'gamma': 0.00039, 'delta': -0.14893}",9085.4,19473326955,"[[0.0045, 12.6], [0.0035, 10.0], [0.001, 0.1]]",102.89,0.0045,12.6,0.006,25.0,"[[0.006, 25.0]]",113.5
121,1590739200000,call,BTC-29MAY20-5000-C,5000.0,9087.39,SYN.BTC-29MAY20,1590103256209,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.47,53.1,0.433,0.471,0.45051313,183.72,0.4925,0.0,9085.34,"{'vega': 0.27506, 'theta': -3.43279, 'rho': 0.99275, 'gamma': 1e-05, 'delta': 0.99225}",9085.34,19473318422,"[[0.239, 0.2], [0.075, 10.0]]",0.0,0.239,0.2,0.7505,10.0,"[[0.7505, 10.0]]",500.0
122,1590739200000,put,BTC-29MAY20-5000-P,5000.0,9087.39,SYN.BTC-29MAY20,1590103256209,"{'volume': 2.0, 'price_change': 0.0, 'low': 0.0005, 'high': 0.0005}",open,0.0,1936.4,0.0005,0.0155,0.00072443,183.72,0.0005,0.0,9085.34,"{'vega': 0.27506, 'theta': -3.43279, 'rho': -0.01553, 'gamma': 1e-05, 'delta': -0.00775}",9085.34,19473126853,"[[0.0005, 105.0]]",175.34,0.0005,105.0,0.001,6.0,"[[0.001, 6.0], [0.0015, 15.0], [0.002, 36.0], [0.01, 2.0], [0.03, 0.1], [0.05, 0.1], [0.06, 0.1], [0.0995, 0.1], [0.1, 1.1], [0.101, 12.5], [0.25, 200.0], [0.428, 50.0], [0.515, 558.0], [0.6, 0.1], [0.8, 1.0]]",191.85
123,1593158400000,call,BTC-26JUN20-4000-C,4000.0,9094.96,BTC-26JUN20,1590103256209,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.58,18.4,0.5475,0.5855,0.56444988,146.73,0.546,0.0,9085.34,"{'vega': 1.44756, 'theta': -3.00331, 'rho': 3.64969, 'gamma': 1e-05, 'delta': 0.97867}",9085.34,19473315686,"[[0.2965, 0.1], [0.1745, 10.0]]",0.0,0.2965,0.1,0.865,10.0,"[[0.865, 10.0]]",500.0
124,1591344000000,put,BTC-5JUN20-8750-P,8750.0,9089.28,SYN.BTC-5JUN20,1590103256208,"{'volume': 14.1, 'price_change': 16.092, 'low': 0.0435, 'high': 0.059}",open,,14.1,0.0175,0.0855,0.04727199,82.8,0.0505,0.0,9085.34,"{'vega': 6.84701, 'theta': -19.73955, 'rho': -1.51671, 'gamma': 0.00025, 'delta': -0.37686}",9085.34,19473330585,"[[0.046, 14.9], [0.0455, 26.2], [0.0445, 26.0], [0.0225, 0.1]]",81.11,0.046,14.9,0.0485,39.0,"[[0.0485, 39.0], [0.0495, 6.0], [0.05, 15.0], [0.0505, 7.2], [0.3475, 10.0]]",84.43
125,1601020800000,put,BTC-25SEP20-12000-P,12000.0,9179.98,BTC-25SEP20,1590103258223,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.37,241.7,0.34,0.4955,0.41385139,85.65,0.35,0.0,9085.15,"{'vega': 20.72209, 'theta': -7.02275, 'rho': -32.54271, 'gamma': 8e-05, 'delta': -0.61011}",9085.15,19448989476,"[[0.155, 0.1], [0.15, 0.1], [0.1, 0.1]]",0.0,0.155,0.1,0.55,0.5,"[[0.55, 0.5]]",144.13
126,1601020800000,put,BTC-25SEP20-5000-P,5000.0,9179.98,BTC-25SEP20,1590103258284,"{'volume': 3.1, 'price_change': 15.0685, 'low': 0.035, 'high': 0.042}",open,0.03,464.4,0.0145,0.0735,0.03802418,104.99,0.042,0.0,9085.15,"{'vega': 9.34735, 'theta': -3.88322, 'rho': -4.32624, 'gamma': 3e-05, 'delta': -0.0981}",9085.15,19473333020,"[[0.037, 18.0], [0.036, 10.0], [0.0355, 12.0], [0.035, 12.2], [0.024, 0.5], [0.0235, 2.0], [0.015, 0.7], [0.0135, 0.1], [0.002, 1.1], [0.0015, 0.1], [0.0005, 10.0]]",103.98,0.037,18.0,0.039,10.7,"[[0.039, 10.7], [0.0405, 18.0], [0.0425, 0.5], [0.043, 12.0], [0.048, 1.0], [0.109, 1.0], [0.1165, 1.0], [0.119, 1.0], [0.121, 1.0], [0.124, 1.0], [0.4, 7.0], [0.63, 2.0], [4.0, 7.0]]",105.94
127,1590134400000,call,BTC-22MAY20-7000-C,7000.0,9085.44,SYN.BTC-22MAY20,1590103258223,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.26,0.0,0.206,0.2515,0.22954136,134.19,,0.0,9085.15,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.06912, 'gamma': 0.0, 'delta': 1.0}",9085.15,19461270552,"[[0.01, 0.1], [0.0005, 0.5]]",0.0,0.01,0.1,0.0,0.0,[],0.0
128,1590134400000,put,BTC-22MAY20-8000-P,8000.0,9085.25,SYN.BTC-22MAY20,1590103259230,"{'volume': 44.7, 'price_change': 100.0, 'low': 0.0005, 'high': 0.001}",open,0.0,433.3,0.0005,0.0155,1.396e-05,133.98,0.001,0.0,9085.04,"{'vega': 0.01113, 'theta': -0.12688, 'rho': -0.00011, 'gamma': 1e-05, 'delta': -0.00117}",9085.04,19473319834,[],0.0,0.0,0.0,0.0005,1.6,"[[0.0005, 1.6], [0.001, 27.5], [0.0015, 0.9], [0.005, 3.0], [0.0225, 4.0], [0.03, 0.1], [0.06, 0.1], [0.0845, 14.5], [0.123, 0.6]]",202.0
